Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Season,Crop ID,Crop name,ag5a_01,ag5a_02_1,ag5a_02_2,ag5a_03,ag5a_12_1,ag5a_20,ag5a_21,ag5a_21_other,ag5a_22,ag5a_24,ag5a_24_other,ag5a_25,ag5a_26
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",HbRbhAKMLv3,2015-10-09T00:00:00Z,short_rainy,31,,2,,,,,2,,,,6,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",zywmeprmCJ6,2016-08-24T00:00:00Z,long_rainy,11,Maize,2,,,,,1,1,,2,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,short_rainy,43,Groundnut,2,,,,,1,1,,8,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,short_rainy,71b,,1,15.0,1,6000.0,2014-06-01,2,,,,6,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,short_rainy,11,,1,150.0,1,19500.0,2015-02-01,2,,,,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,short_rainy,31,Beans,2,,,,,2,,,,6,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",cQsxahQ8sm8,2016-08-25T00:00:00Z,short_rainy,47,Soyabeans,2,,,,,1,1,,5,2,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,long_rainy,31,Beans,1,200.0,1,70000.0,2014-09-01,1,1,,6,6,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",Ag8CWapFXT9,2015-12-05T00:00:00Z,long_rainy,55,Tea,1,200.0,1,15000.0,2014-06-01,2,,,,1,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,long_rainy,12,Paddy,1,400.0,1,92000.0,2014-07-01,2,,,,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Wj18gYU55E5,2016-08-12T00:00:00Z,long_rainy,12,Paddy,1,100.0,1,25000.0,2016-07-01,2,,,,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",zywmeprmCJ6,2016-08-24T00:00:00Z,long_rainy,31,Beans,2,,,,,1,1,,2,2,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,long_rainy,23,Irish potatoes,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",gvW2UAieds2,2016-01-06T00:00:00Z,long_rainy,35,Chick peas,1,30.0,1,16000.0,2014-07-01,2,,,,2,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,long_rainy,23,Irish potatoes,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",U4AbXpgwpoA,2016-04-25T00:00:00Z,long_rainy,11,Maize,1,200.0,1,40000.0,2014-09-01,2,,,,5,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,long_rainy,41,Sunflower,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,long_rainy,31,Beans,2,,,,,1,1,,5,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",PGN47oqwcT6,2016-10-10T00:00:00Z,short_rainy,54,,1,60.0,1,15000.0,2015-02-01,2,,,,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,short_rainy,31,,2,,,,,2,,,,4,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,short_rainy,13,Sorghum,2,,,,,1,1,,5,2,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",DEfS8gcomk3,2016-02-29T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,6,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-17T00:00:00Z,long_rainy,23,Irish potatoes,2,,,,,1,1,,5,2,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",am7bPMj2uA,2016-04-29T00:00:00Z,long_rainy,52,Pyrethrum,2,,,,,2,,,,1,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",H4YdiXt5cz3,2015-11-05T00:00:00Z,long_rainy,54,Coffee,1,45.0,1,4500.0,2014-05-01,2,,,,1,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",8DoKMFq9rv7,2015-12-14T00:00:00Z,long_rainy,16,Wheat,2,,,,,1,4,,4,4,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",iGeYWScB9G8,2016-04-26T00:00:00Z,short_rainy,11,,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-17T00:00:00Z,short_rainy,22,,1,50.0,1,5000.0,2015-07-01,1,1,,3,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,short_rainy,71a,Banana Food,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",EhXFcHgzLr8,2016-08-23T00:00:00Z,short_rainy,31,Beans,2,,,,,1,1,,5,6,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",ydvLLQUM1wA,2016-07-19T00:00:00Z,long_rainy,47,Soyabeans,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,1,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",gvW2UAieds2,2016-01-06T00:00:00Z,long_rainy,16,Wheat,1,25.0,1,8750.0,2014-08-01,2,,,,4,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C56aeDFWPa7,2016-08-18T00:00:00Z,short_rainy,11,Maize,2,,,,,1,1,,3,6,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jT3NCQFGuW8,2016-02-08T00:00:00Z,long_rainy,31,Beans,2,,,,,1,5b,,7,2,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",EXzXQD4FSm3,2016-07-27T00:00:00Z,short_rainy,11,,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",B8yvkFk2DJ5,2016-07-21T00:00:00Z,short_rainy,47,,2,,,,,1,1,,2,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",AvkkCXoYrg8,2016-10-16T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,6,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rP7DxqhNrW3,2016-07-19T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",ACtMM9ksKX9,2016-10-05T00:00:00Z,long_rainy,54,Coffee,1,90.0,1,10800.0,2014-05-01,2,,,,6,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,short_rainy,31,,2,,,,,1,1,,5,2,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,short_rainy,11,Maize,2,,,,,2,,,,6,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",sqHntKPZfk6,2016-05-20T00:00:00Z,long_rainy,23,Irish potatoes,1,200.0,1,20000.0,2014-04-01,1,3,,3,2,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",Nq4M7PWJPS,2015-12-04T00:00:00Z,short_rainy,23,,2,,,,,2,,,,1,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,long_rainy,22,Sweet Potatoes,1,35.0,1,2000.0,2014-08-01,2,,,,4,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,5,,,
