Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Individual ID,ag3a_70_preparing,ag3a_70_weeding,ag3a_70_fertilizing,ag3a_70_harvesting
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M4,long_rainy,mV43wTqDsiA,4,14,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M4,short_rainy,YaSoSQHoqV4,4,14,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M4,short_rainy,fVC1WuPfQC8,4,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M4,short_rainy,eLiiGFM8eL9,4,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M5,long_rainy,TKrFbSiWnL5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M5,long_rainy,n2k6yd2J8HA,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M5,short_rainy,p5BBXv8gXMB,4,0,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,M5,short_rainy,gUDoD4XtFZ,4,0,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M1,short_rainy,6ug1xeVrza7,4,2,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M3,long_rainy,fmLvSUbLXQ6,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M3,long_rainy,6ug1xeVrza7,2,2,0,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M3,long_rainy,2CRMxxwZdo5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M4,long_rainy,fmLvSUbLXQ6,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,M4,long_rainy,6ug1xeVrza7,14,14,0,6
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M1,long_rainy,AKxCF4KfDTA,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M2,long_rainy,yFm6n3XAyr7,5,3,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M2,long_rainy,AKxCF4KfDTA,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M2,long_rainy,N2wEX6c7RP6,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M3,long_rainy,XajG2tYNi88,0,0,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M3,short_rainy,yFm6n3XAyr7,3,1,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M3,short_rainy,AKxCF4KfDTA,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,M3,short_rainy,N2wEX6c7RP6,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M1,long_rainy,J5mkB49AHq6,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M1,long_rainy,QgQNe3TxwE,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M1,long_rainy,wY7aoz6Mv36,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M1,short_rainy,J5mkB49AHq6,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,long_rainy,rbNDVPb9Up2,3,2,1,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,long_rainy,TQSphM5dFQ8,3,2,0,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,short_rainy,utY7gq9ekw,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,short_rainy,wY7aoz6Mv36,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,short_rainy,TQSphM5dFQ8,7,2,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",mBXHuSst1y6,2016-04-17T00:00:00Z,M2,short_rainy,J5mkB49AHq6,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M1,long_rainy,54Ruz6jXcE,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M2,long_rainy,VYHXXZ2hY42,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M3,long_rainy,1LhVrKvWMm,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M3,short_rainy,Vywnx2dmx38,7,7,0,4
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M3,short_rainy,1LhVrKvWMm,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,M3,short_rainy,54Ruz6jXcE,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M2,long_rainy,se2GaKcuh64,0,4,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,long_rainy,S5fFygn65D9,1,3,0,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,long_rainy,tJq8CDEQvZ2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,long_rainy,TcDHdZotUx2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,long_rainy,tRHpEcDcop7,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M2,short_rainy,gBqs2SoWGW2,1,1,0,7
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M2,short_rainy,S5fFygn65D9,1,1,0,7
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M2,short_rainy,iGxmBtVj434,0,0,0,7
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M2,short_rainy,tRHpEcDcop7,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M4,long_rainy,TcDHdZotUx2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,short_rainy,S5fFygn65D9,2,3,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,short_rainy,zYJvZiWcU7A,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,short_rainy,TcDHdZotUx2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,M3,short_rainy,tRHpEcDcop7,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M1,long_rainy,hcf5Z2hzXX8,0,0,0,4
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M1,long_rainy,yy6zi1Ufy65,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M1,short_rainy,qHYeRvACucA,0,0,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M2,long_rainy,hcf5Z2hzXX8,15,2,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M2,long_rainy,XuVYRtnW6qA,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M2,long_rainy,GbkhEwGPr82,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M2,short_rainy,qHYeRvACucA,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M3,long_rainy,EwtgZxrsdu3,17,4,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M3,long_rainy,qHYeRvACucA,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M3,long_rainy,yy6zi1Ufy65,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M4,long_rainy,EwtgZxrsdu3,4,4,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,M4,short_rainy,yBAhbWiXp92,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M1,long_rainy,EUyAL728n43,4,2,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M1,short_rainy,EUyAL728n43,4,2,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,long_rainy,EUyAL728n43,14,2,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,long_rainy,dvGDRJJ5P9B,4,2,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,long_rainy,EUyAL728n43,4,2,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,long_rainy,muoPr8cD8m2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,short_rainy,EUyAL728n43,10,14,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M2,short_rainy,EUyAL728n43,4,2,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,M3,long_rainy,dvGDRJJ5P9B,4,2,0,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,M1,long_rainy,WgpqYSLvEc9,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,M1,long_rainy,wxHXMpkXmX7,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,M1,short_rainy,XjEUHrPqD5A,4,4,0,4
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,M2,short_rainy,wxHXMpkXmX7,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,M3,long_rainy,XjEUHrPqD5A,2,2,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",QP58gEJbLF8,2016-02-05T00:00:00Z,M2,long_rainy,VJ7QVki9JSA,7,8,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",QP58gEJbLF8,2016-02-05T00:00:00Z,M3,short_rainy,kFgCkfM4vq6,3,3,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M1,long_rainy,5ws19tWbcw3,3,6,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M1,long_rainy,EEQCQghofA5,3,6,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M1,long_rainy,2VqbQQrcFy7,0,0,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M1,long_rainy,28wVYgT7F24,3,6,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M1,short_rainy,2VqbQQrcFy7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M2,long_rainy,ZjrSuq7Bzc9,2,2,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M2,long_rainy,EEQCQghofA5,2,2,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M2,long_rainy,2VqbQQrcFy7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M2,short_rainy,HM6dGTY6PL6,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M3,long_rainy,ZjrSuq7Bzc9,3,4,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M3,long_rainy,3361sBJuac3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M3,long_rainy,tPBgSbkAim7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M3,short_rainy,EEQCQghofA5,1,1,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M4,long_rainy,EEQCQghofA5,2,2,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M4,long_rainy,2VqbQQrcFy7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M4,short_rainy,EEQCQghofA5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M4,short_rainy,3361sBJuac3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M4,short_rainy,tPBgSbkAim7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M5,long_rainy,EEQCQghofA5,2,4,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M5,long_rainy,3361sBJuac3,2,4,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M5,long_rainy,28wVYgT7F24,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M6,short_rainy,ZjrSuq7Bzc9,2,1,0,7
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M6,short_rainy,HM6dGTY6PL6,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M6,short_rainy,28wVYgT7F24,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M6,long_rainy,EEQCQghofA5,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,M6,long_rainy,HM6dGTY6PL6,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M1,long_rainy,5SCZffVuc56,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M1,short_rainy,YdCWYcpyDX9,7,10,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M1,short_rainy,5pVPFGv1aB5,7,14,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M1,short_rainy,DoPiLr3CAHA,7,14,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M1,short_rainy,VhbjeJMQ4t8,7,1,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,long_rainy,5SCZffVuc56,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,long_rainy,skyEmCGmyJ2,7,14,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,short_rainy,YdCWYcpyDX9,7,10,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,short_rainy,bw82aLRenm9,7,14,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,short_rainy,5SCZffVuc56,0,0,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M2,short_rainy,ZX69aCFaWB2,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M3,long_rainy,VhbjeJMQ4t8,7,14,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M3,short_rainy,DoPiLr3CAHA,7,14,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M4,long_rainy,skyEmCGmyJ2,7,14,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M4,long_rainy,DoPiLr3CAHA,7,14,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M4,long_rainy,bw82aLRenm9,7,0,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M4,short_rainy,YdCWYcpyDX9,7,10,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M4,short_rainy,5pVPFGv1aB5,7,14,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,long_rainy,skyEmCGmyJ2,4,5,3,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,long_rainy,DoPiLr3CAHA,4,5,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,long_rainy,bw82aLRenm9,4,5,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,long_rainy,VhbjeJMQ4t8,0,0,0,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,short_rainy,YdCWYcpyDX9,4,5,3,7
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,M5,short_rainy,5SCZffVuc56,0,1,0,7
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,long_rainy,a7mx2Bfk1t4,21,7,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,long_rainy,BgCP5YhvpQ7,21,7,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,long_rainy,uPza7znbkx4,21,7,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,long_rainy,SXNPCoBf7bA,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,long_rainy,BvU6jqwYTc9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M1,short_rainy,8ZhzxLtcuc7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M2,long_rainy,uPza7znbkx4,2,2,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M2,long_rainy,E2bkbakLqj,2,2,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M2,long_rainy,hQfp5toLtH7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,long_rainy,SXNPCoBf7bA,0,2,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,long_rainy,8ZhzxLtcuc7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,short_rainy,hQfp5toLtH7,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,short_rainy,W45Wf8SaLi4,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,short_rainy,BvU6jqwYTc9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,M3,short_rainy,tc79iDWP6g9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M1,long_rainy,CXGD3Cwp2NA,14,4,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M1,long_rainy,c7KH9XVSNiA,14,4,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M1,long_rainy,SXwfevjeYT3,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M1,short_rainy,ReQsVJ4uYa3,0,0,0,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M2,long_rainy,CXGD3Cwp2NA,14,4,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M2,long_rainy,sGuN8Nr7h79,14,4,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M2,long_rainy,EBjnKdUFSc,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M2,short_rainy,qU96qf145k8,2,4,0,4
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,M2,short_rainy,uGpV5aUy2p8,0,0,0,0
