Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Crop ID,Crop name,ag4a_01,ag4a_02,ag4a_04,ag4a_05,ag4a_05_other,ag4a_vs_5a,ag4a_vs_5a_day,ag4a_vs_5a_month,ag4a_vs_5a_year,ag4a_06,ag4a_08,ag4a_15,ag4a_15_unit,ag4a_16,ag4a_19,ag4a_21,ag4a_23
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2,,2014-03-01,1.0,3.0,2014.0,1,0.15,10.0,1,4500.0,1,2000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2,,2016-03-01,1.0,3.0,2016.0,1,1.75,20.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.3,30.0,1,4500.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",5s4t5icCN2,2016-07-16T00:00:00Z,M4,long_rainy,13,Sorghum,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,7.5,500.0,1,82500.0,1,12000.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",c2cooWnTEh2,2015-10-13T00:00:00Z,M1,long_rainy,21,Cassava,1,,1,2a,,2013-09-01,1.0,9.0,2013.0,1,0.3,80.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",nkB43h7a3u6,2016-04-22T00:00:00Z,M3,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.225,500.0,1,85000.0,1,22500.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,M2,long_rainy,31,Beans,1,,,,,2016-05-16,16.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",nMVazETomT7,2015-12-09T00:00:00Z,M1,short_rainy,31,Beans,2,3,2,,,2014-09-09,9.0,9.0,2014.0,1,0.3,10.0,1,3500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",AVbrhtAbDP5,2016-02-16T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.6,250.0,1,37500.0,1,3600.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M4,long_rainy,31,Beans,2,3,1,2,,2014-02-01,1.0,2.0,2014.0,1,0.165,20.0,1,6500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6vh1fcZWV2A,2016-02-03T00:00:00Z,M1,long_rainy,31,Beans,2,2,2,,,2016-03-15,15.0,3.0,2016.0,1,0.8,200.0,1,60000.0,1,10000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",cQsxahQ8sm8,2016-08-25T00:00:00Z,M2,long_rainy,11,Maize,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.408,20.0,1,1500.0,1,380.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",MsBreaQuEcA,2016-01-15T00:00:00Z,M2,long_rainy,23,Irish potatoes,2,3,2,,,2014-04-01,1.0,4.0,2014.0,1,0.245,50.0,1,7500.0,1,300.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",HbRbhAKMLv3,2015-10-09T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.32,60.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Wj18gYU55E5,2016-08-12T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2a,,2016-03-01,1.0,3.0,2016.0,1,0.113,10.0,1,1500.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wy7axJB9t4A,2016-01-14T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,20.0,1,10000.0,1,2400.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,M2,long_rainy,21,Cassava,1,,2,,,2013-03-01,1.0,3.0,2013.0,1,0.325,100.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",yyXhtLq72C2,2016-08-18T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.025,150.0,1,45000.0,1,3500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M2,short_rainy,71b,Banana Beer,1,,,,,2014-09-01,1.0,9.0,2014.0,1,0.243,70.0,1,31500.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",z7c7QHaTTe7,2016-05-27T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-11-01,1.0,11.0,2014.0,1,0.25,370.0,1,44400.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",e2RyT8u9Vs5,2015-12-03T00:00:00Z,M1,short_rainy,31,Beans,2,1,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.0858,50.0,1,,1,2000.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R9DTr4peJNA,2015-11-04T00:00:00Z,M3,long_rainy,24,Yams,1,,1,2a,,2014-01-01,1.0,1.0,2014.0,1,0.07,45.0,1,9000.0,1,4000.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",TSZ8yp6UEy4,2016-04-19T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.125,50.0,1,9000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",MScBRdzkSi4,2016-08-17T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.125,10.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpBRQomLNX3,2015-11-09T00:00:00Z,M4,short_rainy,54,Coffee,1,,2,,,2015-11-09,9.0,11.0,2015.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M2,short_rainy,11,Maize,1,,1,2a,,2014-10-01,1.0,10.0,2014.0,1,0.6,30.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Urb5aXE3gA2,2016-05-16T00:00:00Z,M3,short_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.225,250.0,1,270000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M2,short_rainy,11,Maize,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.15,20.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",2tfKupRSSR9,2016-07-14T00:00:00Z,M2,short_rainy,21,Cassava,1,,2,,,2013-09-01,1.0,9.0,2013.0,1,0.75,1500.0,1,300000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C56aeDFWPa7,2016-08-18T00:00:00Z,M1,short_rainy,11,Maize,2,3,1,1,,2015-10-01,1.0,10.0,2015.0,1,0.15,100.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M4,long_rainy,54,Coffee,1,,2,,,2015-11-10,10.0,11.0,2015.0,1,0.05,200.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,M2,long_rainy,31,Beans,,,,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",cQsxahQ8sm8,2016-08-25T00:00:00Z,M1,short_rainy,31,Beans,2,1,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.05,20.0,1,5000.0,1,2500.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,M4,short_rainy,11,Maize,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.0625,5.0,1,1750.0,1,700.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",WuExMq5R6A9,2016-05-19T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-07-01,1.0,7.0,2014.0,1,0.025,35.0,1,3500.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",AvkkCXoYrg8,2016-10-16T00:00:00Z,M3,short_rainy,11,Maize,1,,2,,,2016-10-16,16.0,10.0,2016.0,1,,70.0,1,21000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",4aupp5Gqjv6,2016-03-05T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2014-09-16,16.0,9.0,2014.0,1,0.0,200.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jT3NCQFGuW8,2016-02-08T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-09-01,1.0,9.0,2016.0,1,0.5449,100.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",TYoYR9fk5v3,2016-08-17T00:00:00Z,M3,long_rainy,21,Cassava,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.1,20.0,1,1400.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jDuNCdZs246,2016-02-09T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2016-09-16,16.0,9.0,2016.0,1,,150.0,1,42000.0,1,2200.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M1,long_rainy,31,Beans,,,,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,M2,short_rainy,22,Sweet Potatoes,1,,2,,,2016-10-16,16.0,10.0,2016.0,1,,200.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",iGeYWScB9G8,2016-04-26T00:00:00Z,M3,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.125,500.0,1,45000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,M2,long_rainy,71a,Banana Food,1,,1,2a,,2003-10-01,1.0,10.0,2003.0,1,0.2,210.0,1,14700.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",aDnodjimek6,2016-12-09T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-09-16,16.0,9.0,2016.0,1,,20.0,1,6000.0,1,250.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,M3,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.175,15.0,1,3750.0,1,1500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R5nJaf2Sop9,2015-10-07T00:00:00Z,M1,long_rainy,71b,Banana Beer,1,,2,,,2015-10-07,7.0,10.0,2015.0,1,0.375,1000.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",vdieyWj8obA,2015-11-07T00:00:00Z,M2,short_rainy,21,Cassava,1,,2,,,2016-05-13,13.0,5.0,2016.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",rkEPTagLmF8,2016-02-10T00:00:00Z,M1,short_rainy,23,Irish potatoes,2,2,2,,,2016-09-15,15.0,9.0,2016.0,1,,200.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2016-05-12,12.0,5.0,2016.0,1,,200.0,1,70000.0,1,5850.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",FtidgPbhow5,2016-04-20T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.03,20.0,1,4000.0,1,600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M2,short_rainy,31,Beans,2,3,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.05,50.0,1,17500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",cQsxahQ8sm8,2016-08-25T00:00:00Z,M1,long_rainy,11,Maize,2,1,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.05,10.0,1,1500.0,1,380.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",NqznyHy6N16,2016-08-10T00:00:00Z,M2,long_rainy,13,Sorghum,1,,2,,,2016-01-01,1.0,1.0,2016.0,1,0.6,20.0,1,3000.0,1,600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M2,long_rainy,31,Beans,,,,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",UVBzkFMeZz9,2016-07-25T00:00:00Z,M1,long_rainy,11,Maize,2,2,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.1875,150.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",bdXeZG9z586,2016-02-13T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.3,200.0,1,40000.0,1,12000.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",nny1kAHD1A6,2015-10-08T00:00:00Z,M1,long_rainy,71b,Banana Beer,1,,2,,,1994-05-01,1.0,5.0,1994.0,1,1.0,3000.0,1,200000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",XrphaE61Jh6,2016-03-04T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.4,60.0,1,12000.0,1,3600.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2a,,2014-10-01,1.0,10.0,2014.0,1,0.6,50.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",5AjH6QaGU24,2016-02-15T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.5,15.0,1,9000.0,1,1200.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6VtbLtrb1D3,2016-01-25T00:00:00Z,M5,long_rainy,11,Maize,1,,1,1,,2014-01-29,29.0,1.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",HbRbhAKMLv3,2015-10-09T00:00:00Z,M3,long_rainy,22,Sweet Potatoes,2,2,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,300.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",U4AbXpgwpoA,2016-04-25T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.5,200.0,1,40000.0,1,2000.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",tmtcp1ke5eB,2016-07-16T00:00:00Z,M3,long_rainy,21,Cassava,1,,2,,,2013-09-01,1.0,9.0,2013.0,1,0.6,300.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",TY6c2BvPeq8,2016-07-27T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.225,15.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",CxdDadFVXS7,2016-10-21T00:00:00Z,M2,long_rainy,16,Wheat,1,,2,,,2016-10-15,15.0,10.0,2016.0,1,,20.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M4,short_rainy,31,Beans,2,3,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.584,15.0,1,5000.0,1,1350.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",DEfS8gcomk3,2016-02-29T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.0378,20.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M2,long_rainy,11,Maize,1,,1,2a,,2014-02-01,1.0,2.0,2014.0,1,0.6,70.0,1,14000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",8DoKMFq9rv7,2015-12-14T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1731,250.0,1,40000.0,1,11250.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",z7c7QHaTTe7,2016-05-27T00:00:00Z,M4,short_rainy,52,Pyrethrum,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.25,30.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",y5bMEWTbk12,2016-05-21T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.1,500.0,1,500000.0,1,37500.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",zywmeprmCJ6,2016-08-24T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.3,50.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-06,6.0,3.0,2014.0,1,2.1665,130.0,1,45500.0,1,112501.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,1,2a,,2014-02-01,1.0,2.0,2014.0,1,0.6,300.0,1,36000.0,1,5600.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.05,80.0,1,24000.0,1,950.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",QLDaeeq1A6A,2015-11-06T00:00:00Z,M3,long_rainy,54,Coffee,1,,2,,,2016-05-01,1.0,5.0,2016.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8rMnuSjsKfA,2016-08-23T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.1,20.0,1,6000.0,1,1600.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,M2,long_rainy,71b,Banana Beer,1,,1,2a,,1995-09-01,1.0,9.0,1995.0,1,0.05,500.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R9DTr4peJNA,2015-11-04T00:00:00Z,M3,short_rainy,24,Yams,1,,1,2a,,2014-01-01,1.0,1.0,2014.0,1,0.07,500.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",GBGa6M3rbd3,2016-11-18T00:00:00Z,M1,long_rainy,16,Wheat,1,,2,,,2016-03-16,16.0,3.0,2016.0,1,,70.0,1,23800.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Mq9anduKdR9,2016-05-17T00:00:00Z,M3,short_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.25,200.0,1,216000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",am7bPMj2uA,2016-04-29T00:00:00Z,M2,short_rainy,81,Blood fruit,1,,2,,,2014-03-16,16.0,3.0,2014.0,1,1.875,480.0,1,518400.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9yvw1XWDNpA,2016-08-13T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.375,50.0,1,10000.0,1,600.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,M3,short_rainy,71a,Banana Food,1,,1,2a,,2012-09-01,1.0,9.0,2012.0,1,0.175,180.0,1,27000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Urb5aXE3gA2,2016-05-16T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.075,40.0,1,10400.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tuxCwfbZQN9,2016-08-16T00:00:00Z,M2,long_rainy,11,Maize,1,,1,1,,2016-02-01,1.0,2.0,2016.0,1,0.275,200.0,1,40000.0,1,1000.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",sqHntKPZfk6,2016-05-20T00:00:00Z,M2,short_rainy,52,Pyrethrum,1,,2,,,2014-05-01,1.0,5.0,2014.0,1,0.7,70.0,1,70000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rYhbEL7oXj9,2016-07-26T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",PGN47oqwcT6,2015-10-10T00:00:00Z,M1,long_rainy,71a,Banana Food,1,,2,,,2013-04-16,16.0,4.0,2013.0,1,,150.0,1,9000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,M3,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,,50.0,1,10000.0,1,2500.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",nkZFomM6JN2,2016-08-11T00:00:00Z,M2,long_rainy,71a,Banana Food,1,,2,,,2003-10-01,1.0,10.0,2003.0,1,0.03,500.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",DEfS8gcomk3,2016-02-29T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.1159,180.0,1,32400.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",BrVjLcZwqr3,2015-10-12T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.06,20.0,1,1200.0,1,3000.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",tmtcp1ke5eB,2016-07-16T00:00:00Z,M3,short_rainy,21,Cassava,1,,2,,,2013-09-01,1.0,9.0,2013.0,1,0.6,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",seXpFZmj3a,2016-01-23T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-09-14,14.0,9.0,2014.0,1,0.276,100.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,M4,short_rainy,22,Sweet Potatoes,2,3,2,,,2014-04-01,1.0,4.0,2014.0,1,0.05,300.0,1,300000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",y5bMEWTbk12,2016-05-21T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,300.0,1,300000.0,1,25000.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",GBGa6M3rbd3,2016-11-18T00:00:00Z,M2,long_rainy,35,Chick peas,1,,2,,,2016-03-16,16.0,3.0,2016.0,1,,80.0,1,70000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",nkB43h7a3u6,2016-04-22T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.3,1000.0,1,170000.0,1,30000.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9s7aPD8ZRh7,2016-08-19T00:00:00Z,M1,short_rainy,71a,Banana Food,1,,1,2a,,2003-10-01,1.0,10.0,2003.0,1,0.8,1000.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",dVN9QRTY6b4,2015-11-12T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.05,30.0,1,9000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",bW7iZTf8uW7,2016-11-30T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2016-09-15,15.0,9.0,2016.0,1,,60.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",seXpFZmj3a,2016-01-23T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.234,30.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,2,1,2,,,2014-02-01,1.0,2.0,2014.0,1,0.2,400.0,1,16000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M3,short_rainy,31,Beans,2,3,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.15,105.0,1,31500.0,2,,
